stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017090304,2017,9,3,4,643.4,3151.0,7.4,88,3.9,230.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-02 20:00:00 UTC,5884,2017-08-27 12:00:00 UTC,82.23333333333333,0.0,71.55555555555556,0.2333333333333333,0.0,36396.62777777779,101817.66666666669,70.39999999999998,283.2155555555555,-0.3988888888888892,2.2211111111111106
001,2017090305,2017,9,3,5,643.5,3150.8,7.7,84,2.8,220.0,0.0,-9999.0,0.0,9,3844.8,120.9595,23.4876,2017-09-02 21:00:00 UTC,5885,2017-08-27 12:00:00 UTC,82.23333333333333,0.0,69.55555555555553,0.0,0.0,36414.50555555556,101894.55555555556,69.65555555555554,282.6611111111111,0.031111111111111138,2.358888888888889
001,2017090306,2017,9,3,6,643.6,3152.1,8.0,81,5.6,230.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-02 22:00:00 UTC,5886,2017-08-27 12:00:00 UTC,82.23333333333333,25.247777777777767,73.66666666666667,0.0,0.0,36424.31666666667,101926.0,71.65555555555554,283.43777777777774,0.03888888888888888,2.9655555555555555
001,2017090307,2017,9,3,7,644.1,3157.8,9.0,74,3.1,210.0,0.0,0.1,0.31,-9999,3844.8,120.9595,23.4876,2017-09-02 23:00:00 UTC,5887,2017-08-27 12:00:00 UTC,82.23333333333333,259.0111111111111,72.88888888888887,0.0,0.0,36440.377777777765,101958.33333333331,69.66666666666667,287.2444444444444,-0.1888888888888889,1.3444444444444443
001,2017090308,2017,9,3,8,644.7,3162.5,11.5,76,1.5,190.0,0.0,0.9,0.92,8,3844.8,120.9595,23.4876,2017-09-03 00:00:00 UTC,5888,2017-08-27 12:00:00 UTC,82.23333333333333,511.22222222222223,60.77777777777778,0.0,0.0,36440.49444444445,101935.33333333331,73.4777777777778,287.75999999999993,0.2744444444444445,0.8577777777777779
001,2017090309,2017,9,3,9,645.1,3166.6,12.8,79,2.2,150.0,0.0,1.0,2.46,9,3844.8,120.9595,23.4876,2017-09-03 01:00:00 UTC,5889,2017-08-27 12:00:00 UTC,82.23333333333333,730.1222222222221,73.55555555555554,1.4,0.04444444444444445,36436.738888888896,101907.44444444444,79.14444444444446,288.1144444444444,0.6711111111111109,1.91
001,2017090310,2017,9,3,10,645.1,3164.5,14.9,80,1.9,160.0,0.0,0.5,2.42,-9999,3844.8,120.9595,23.4876,2017-09-03 02:00:00 UTC,5890,2017-08-27 12:00:00 UTC,82.23333333333333,857.0555555555555,75.11111111111114,10.733333333333333,1.0444444444444445,36458.75555555556,101941.77777777775,82.17777777777779,288.4622222222222,0.06888888888888889,1.4733333333333332
001,2017090311,2017,9,3,11,645.1,3163.4,15.5,74,2.3,170.0,0.0,0.6,2.63,9,3844.8,120.9595,23.4876,2017-09-03 03:00:00 UTC,5891,2017-08-27 12:00:00 UTC,82.23333333333333,810.7777777777777,62.33333333333334,26.3,10.288888888888888,36449.9611111111,101908.11111111114,86.2222222222222,288.4755555555556,0.5666666666666667,1.1822222222222225
001,2017090312,2017,9,3,12,644.8,3161.9,14.1,81,1.6,170.0,0.0,0.3,2.87,-9999,3844.8,120.9595,23.4876,2017-09-03 04:00:00 UTC,5892,2017-08-27 12:00:00 UTC,82.36666666666667,745.4444444444445,46.55555555555557,33.66666666666667,17.355555555555554,36433.016666666656,101853.33333333331,92.2222222222222,288.39,1.3344444444444443,0.5044444444444445
001,2017090313,2017,9,3,13,644.5,3161.9,11.5,89,1.4,120.0,0.0,0.0,1.19,-9999,3844.8,120.9595,23.4876,2017-09-03 05:00:00 UTC,5893,2017-08-27 12:00:00 UTC,83.7333333333333,547.5555555555555,41.444444444444436,45.5888888888889,22.43333333333333,36405.02222222223,101755.66666666669,92.88888888888887,288.59333333333336,1.0822222222222222,0.18
001,2017090314,2017,9,3,14,644.2,3156.7,12.4,80,1.9,140.0,0.0,0.0,1.77,-9997,3844.8,120.9595,23.4876,2017-09-03 06:00:00 UTC,5894,2017-08-27 12:00:00 UTC,90.2222222222222,599.0222222222222,37.77777777777777,37.111111111111114,28.155555555555555,36375.18333333333,101691.44444444444,95.15555555555555,288.2877777777778,0.8633333333333334,1.8044444444444447
001,2017090315,2017,9,3,15,644.0,3155.3,11.7,82,1.3,140.0,0.0,0.0,1.78,-9999,3844.8,120.9595,23.4876,2017-09-03 07:00:00 UTC,5895,2017-08-27 12:00:00 UTC,92.33333333333331,445.31111111111125,51.22222222222222,21.3,29.622222222222234,36395.455555555534,101740.88888888886,92.13333333333334,288.35222222222217,-0.7999999999999998,0.35666666666666663
001,2017090316,2017,9,3,16,644.0,3155.5,11.5,80,2.4,170.0,0.0,0.3,1.43,-9999,3844.8,120.9595,23.4876,2017-09-03 08:00:00 UTC,5896,2017-08-27 12:00:00 UTC,92.4,205.02222222222213,40.333333333333336,53.011111111111106,14.988888888888892,36417.54444444445,101804.55555555556,96.9,288.0788888888889,0.3133333333333334,-0.7299999999999998
001,2017090317,2017,9,3,17,644.2,3159.9,9.7,86,1.1,120.0,0.0,0.5,0.69,-9997,3844.8,120.9595,23.4876,2017-09-03 09:00:00 UTC,5897,2017-08-27 12:00:00 UTC,94.74444444444444,83.76666666666667,58.88888888888889,57.68888888888888,18.433333333333334,36425.944444444445,101874.66666666669,97.82222222222224,287.27333333333337,0.16999999999999998,-0.7022222222222221
001,2017090318,2017,9,3,18,644.4,3163.7,8.4,92,4.0,130.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 10:00:00 UTC,5898,2017-08-27 12:00:00 UTC,94.96666666666664,14.37,60.22222222222222,26.17777777777778,8.62222222222222,36418.09444444444,101847.44444444444,95.85555555555555,286.5544444444444,-0.8244444444444445,0.9422222222222224
001,2017090319,2017,9,3,19,644.6,3166.0,7.6,87,6.2,170.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 11:00:00 UTC,5899,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,32.333333333333336,15.622222222222225,6.3888888888888875,36448.39444444442,101938.11111111114,94.38888888888887,285.5111111111111,-0.5177777777777777,1.0844444444444443
001,2017090320,2017,9,3,20,645.5,3174.4,7.7,80,3.6,190.0,0.0,-9999.0,0.0,9,3844.8,120.9595,23.4876,2017-09-03 12:00:00 UTC,5900,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,16.77777777777778,5.2444444444444445,0.7666666666666667,36469.08888888889,101998.77777777775,90.72222222222223,284.67444444444436,0.4811111111111111,1.9777777777777776
001,2017090321,2017,9,3,21,645.7,3174.7,8.3,65,6.7,190.0,0.0,-9999.0,0.0,9,3844.8,120.9595,23.4876,2017-09-03 13:00:00 UTC,5901,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,12.888888888888893,3.333333333333333,2.5688888888888894,36476.78333333332,102055.44444444444,91.3,284.1333333333333,0.3577777777777777,1.0122222222222221
001,2017090322,2017,9,3,22,645.7,3173.1,7.6,70,5.7,180.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 14:00:00 UTC,5902,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,15.0,2.4333333333333327,0.0,36444.8388888889,101947.11111111114,83.68888888888887,285.05222222222216,-0.5755555555555557,2.7533333333333334
001,2017090323,2017,9,3,23,645.9,3174.7,7.8,68,4.0,210.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 15:00:00 UTC,5903,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,1.0,0.06666666666666668,0.0,36440.849999999984,101927.44444444444,76.55555555555554,285.12777777777774,-0.7077777777777778,3.2744444444444447
001,2017090324,2017,9,3,24,645.6,3171.7,8.5,63,4.1,260.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 16:00:00 UTC,5904,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,1.0,0.0,0.0,36452.04444444445,101955.77777777775,73.75555555555555,284.46,-0.3255555555555556,2.6866666666666665
001,2017090401,2017,9,4,1,645.2,3169.5,8.6,61,4.8,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 17:00:00 UTC,5905,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,2.0,0.0,0.0,36427.516666666656,101847.77777777775,67.95555555555556,284.79777777777775,0.12444444444444445,3.048888888888889
001,2017090402,2017,9,4,2,645.1,3167.4,8.4,63,4.3,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 18:00:00 UTC,5906,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,9.666666666666666,0.0,0.0,36423.999999999985,101829.66666666669,66.56666666666668,284.62222222222226,0.2855555555555556,3.063333333333333
001,2017090403,2017,9,4,3,645.0,3167.2,8.2,64,4.6,240.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 19:00:00 UTC,5907,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,9.0,0.0,0.0,36421.438888888886,101824.0,63.73333333333333,284.14777777777783,0.02777777777777779,2.6277777777777778
001,2017090404,2017,9,4,4,644.8,3165.2,7.9,62,2.8,230.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 20:00:00 UTC,5908,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,43.0,0.11111111111111112,0.0,36451.188888888886,101913.55555555556,61.7,283.9366666666668,0.2311111111111111,2.315555555555556
001,2017090405,2017,9,4,5,645.0,3169.3,8.4,72,3.1,220.0,0.0,-9999.0,0.0,5,3844.8,120.9595,23.4876,2017-09-03 21:00:00 UTC,5909,2017-08-27 12:00:00 UTC,94.96666666666664,0.0,50.66666666666666,0.06666666666666668,0.0,36449.32777777777,101933.44444444444,62.711111111111116,283.49333333333334,0.16333333333333336,2.435555555555556
001,2017090406,2017,9,4,6,645.4,3176.0,8.4,66,3.2,260.0,0.0,0.2,0.0,-9999,3844.8,120.9595,23.4876,2017-09-03 22:00:00 UTC,5910,2017-08-27 12:00:00 UTC,94.96666666666664,24.145555555555553,74.66666666666666,0.0,0.0,36473.50555555555,101985.11111111114,64.63333333333333,284.4211111111112,-0.08222222222222225,2.92
001,2017090407,2017,9,4,7,645.8,3180.3,9.9,64,0.5,140.0,0.0,0.7,0.15,-9999,3844.8,120.9595,23.4876,2017-09-03 23:00:00 UTC,5911,2017-08-27 12:00:00 UTC,94.96666666666664,256.2,68.22222222222223,0.0,0.0,36485.52222222223,101976.66666666669,60.73333333333333,288.99333333333334,0.49888888888888894,1.9377777777777776
001,2017090408,2017,9,4,8,645.8,3176.8,12.7,77,2.2,160.0,0.0,1.0,1.55,5,3844.8,120.9595,23.4876,2017-09-04 00:00:00 UTC,5912,2017-08-27 12:00:00 UTC,94.96666666666664,512.5,75.77777777777777,0.0,0.0,36509.066666666666,102057.88888888886,63.6,289.08222222222224,0.43,1.7833333333333332
001,2017090409,2017,9,4,9,646.2,3180.5,13.4,74,2.0,190.0,0.0,0.8,2.28,6,3844.8,120.9595,23.4876,2017-09-04 01:00:00 UTC,5913,2017-08-27 12:00:00 UTC,94.96666666666664,732.1888888888888,80.22222222222223,0.16666666666666666,0.3555555555555555,36518.272222222215,102069.11111111114,67.53333333333333,289.35222222222217,0.9033333333333332,1.0622222222222224
001,2017090410,2017,9,4,10,646.2,3177.2,16.9,69,1.7,160.0,0.0,0.5,2.54,-9999,3844.8,120.9595,23.4876,2017-09-04 02:00:00 UTC,5914,2017-08-27 12:00:00 UTC,94.96666666666664,912.788888888889,65.33333333333333,0.7,0.3777777777777778,36501.62222222221,101990.33333333331,73.57777777777778,289.71888888888884,0.9344444444444444,0.5411111111111112
001,2017090411,2017,9,4,11,646.2,3179.6,14.6,75,1.2,140.0,0.0,0.6,3.05,9,3844.8,120.9595,23.4876,2017-09-04 03:00:00 UTC,5915,2017-08-27 12:00:00 UTC,94.96666666666664,1029.222222222222,61.111111111111114,19.277777777777775,6.877777777777776,36496.84444444445,101978.66666666669,82.43333333333331,289.5055555555556,2.3477777777777784,-0.4222222222222221
001,2017090412,2017,9,4,12,645.9,3171.4,17.6,67,1.7,150.0,0.0,0.6,3.86,-9999,3844.8,120.9595,23.4876,2017-09-04 04:00:00 UTC,5916,2017-08-27 12:00:00 UTC,94.96666666666664,1024.1111111111113,44.55555555555557,21.83333333333333,8.422222222222222,36492.22222222223,101948.55555555556,83.68888888888887,289.6955555555556,1.106666666666667,-0.4655555555555555
001,2017090413,2017,9,4,13,645.6,3170.7,14.8,72,1.2,140.0,0.0,0.2,2.52,-9999,3844.8,120.9595,23.4876,2017-09-04 05:00:00 UTC,5917,2017-08-27 12:00:00 UTC,95.23333333333332,820.5555555555555,34.888888888888886,31.73333333333333,9.611111111111107,36461.927777777775,101869.88888888886,93.97777777777776,289.3077777777778,1.6166666666666667,-1.0622222222222222
001,2017090414,2017,9,4,14,645.3,3169.8,12.5,90,0.9,170.0,-9998.0,0.1,1.38,-9997,3844.8,120.9595,23.4876,2017-09-04 06:00:00 UTC,5918,2017-08-27 12:00:00 UTC,96.25555555555556,693.7222222222224,77.10000000000002,41.611111111111114,17.233333333333334,36453.34444444445,101833.88888888886,95.7777777777778,289.4111111111111,0.5555555555555556,-0.7455555555555555
001,2017090415,2017,9,4,15,644.9,3165.5,12.0,89,1.1,130.0,0.5,0.1,1.47,-9999,3844.8,120.9595,23.4876,2017-09-04 07:00:00 UTC,5919,2017-08-27 12:00:00 UTC,101.88888888888893,136.55555555555554,73.76666666666667,36.1,13.311111111111117,36430.71666666667,101809.77777777775,97.44444444444444,288.42777777777775,0.7833333333333333,0.7688888888888891
001,2017090416,2017,9,4,16,644.8,3166.4,10.5,92,0.5,250.0,0.0,0.0,0.72,-9999,3844.8,120.9595,23.4876,2017-09-04 08:00:00 UTC,5920,2017-08-27 12:00:00 UTC,103.07777777777778,215.24444444444438,73.55555555555554,43.422222222222224,12.888888888888884,36451.7,101847.33333333331,97.25555555555556,288.8444444444445,1.1688888888888893,-0.20666666666666672
001,2017090417,2017,9,4,17,644.7,3164.0,10.9,95,0.1,0.0,3.5,0.0,0.95,-9997,3844.8,120.9595,23.4876,2017-09-04 09:00:00 UTC,5921,2017-08-27 12:00:00 UTC,108.07777777777778,124.0,74.85555555555554,48.72222222222222,15.666666666666668,36462.25,101907.77777777775,93.34444444444445,288.3833333333333,0.4633333333333333,-0.4799999999999999
001,2017090418,2017,9,4,18,644.7,3166.5,8.8,95,0.0,0.0,16.0,0.0,0.11,-9999,3844.8,120.9595,23.4876,2017-09-04 10:00:00 UTC,5922,2017-08-27 12:00:00 UTC,109.34444444444445,6.741111111111113,83.22222222222223,21.81111111111111,9.966666666666663,36487.477777777785,101959.44444444444,91.65555555555555,288.10444444444437,-1.6244444444444446,1.6888888888888889
001,2017090419,2017,9,4,19,645.0,3168.5,8.9,95,0.1,0.0,4.5,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-04 11:00:00 UTC,5923,2017-08-27 12:00:00 UTC,109.48888888888894,0.0,79.33333333333331,30.26666666666667,9.244444444444444,36518.73888888888,102111.22222222225,96.04444444444445,286.5044444444445,-0.06333333333333332,-1.3766666666666667
001,2017090420,2017,9,4,20,645.6,3172.7,9.0,97,1.2,140.0,0.5,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-09-04 12:00:00 UTC,5924,2017-08-27 12:00:00 UTC,110.07777777777781,0.0,72.88888888888887,14.811111111111117,10.511111111111113,36517.88333333333,102099.77777777775,92.76666666666664,285.7255555555556,-1.0811111111111111,-0.7977777777777778
001,2017082808,2017,8,28,8,647.2,3198.7,10.4,81,1.0,100.0,0.0,1.0,1.23,0,3844.8,120.9595,23.4876,2017-08-28 00:00:00 UTC,5744,2017-08-28 00:00:00 UTC,0.0,0.0,0.0,0.0,0.0,73080.5888888889,102263.11111111114,64.2,290.32,-0.9777777777777776,0.098
001,2017082809,2017,8,28,9,647.2,3197.9,11.9,72,1.7,90.0,0.0,1.0,2.27,0,3844.8,120.9595,23.4876,2017-08-28 01:00:00 UTC,5745,2017-08-28 00:00:00 UTC,0.0,751.4222222222223,93.7777777777778,0.0,0.0,36558.95,102261.11111111114,71.7222222222222,287.9444444444445,-0.7278888888888888,-1.38
001,2017082810,2017,8,28,10,647.3,3197.9,13.9,64,1.6,110.0,0.0,1.0,3.23,-9999,3844.8,120.9595,23.4876,2017-08-28 02:00:00 UTC,5746,2017-08-28 00:00:00 UTC,0.0,912.9555555555555,88.66666666666669,3.9333333333333327,0.0,36531.944444444445,102152.11111111114,72.36666666666667,288.47777777777776,-0.53,-1.5744444444444443
001,2017082811,2017,8,28,11,647.1,3194.3,14.7,67,3.3,130.0,0.0,1.0,3.76,3,3844.8,120.9595,23.4876,2017-08-28 03:00:00 UTC,5747,2017-08-28 00:00:00 UTC,0.0,994.1111111111113,87.44444444444444,11.466666666666667,1.5222222222222217,36532.51111111112,102140.11111111114,76.01111111111112,288.61,-0.1477777777777778,-1.73
001,2017082812,2017,8,28,12,646.8,3191.2,14.4,67,1.4,90.0,0.0,0.6,2.75,-9999,3844.8,120.9595,23.4876,2017-08-28 04:00:00 UTC,5748,2017-08-28 00:00:00 UTC,0.09444444444444446,978.8888888888887,88.66666666666669,16.633333333333333,5.955555555555557,36528.07777777777,102126.88888888886,82.84444444444446,288.45,-0.39666666666666656,-1.7388888888888887
001,2017082813,2017,8,28,13,646.3,3182.1,16.8,62,2.0,110.0,0.0,1.0,4.0,-9999,3844.8,120.9595,23.4876,2017-08-28 05:00:00 UTC,5749,2017-08-28 00:00:00 UTC,0.4877777777777776,888.6666666666665,54.66666666666666,19.877777777777773,11.444444444444445,36520.44444444444,102106.66666666669,88.51111111111112,288.32333333333327,-0.6544444444444446,-2.122222222222222
001,2017082814,2017,8,28,14,645.8,3177.0,15.6,67,1.6,120.0,0.0,0.6,2.79,7,3844.8,120.9595,23.4876,2017-08-28 06:00:00 UTC,5750,2017-08-28 00:00:00 UTC,0.6311111111111111,709.8555555555556,59.444444444444436,26.333333333333336,16.111111111111118,36518.77777777778,102104.66666666669,90.7,288.23222222222216,-1.13,-1.1677777777777778
001,2017082815,2017,8,28,15,645.5,3178.6,10.9,83,1.3,100.0,0.0,0.3,1.86,-9999,3844.8,120.9595,23.4876,2017-08-28 07:00:00 UTC,5751,2017-08-28 00:00:00 UTC,1.181111111111111,484.47777777777776,57.83333333333333,24.38888888888889,16.21111111111111,36498.70555555556,102085.11111111114,94.2222222222222,287.60888888888894,-0.8133333333333334,-3.281111111111111
001,2017082816,2017,8,28,16,645.1,3175.6,10.1,85,1.6,100.0,0.0,0.2,1.19,-9999,3844.8,120.9595,23.4876,2017-08-28 08:00:00 UTC,5752,2017-08-28 00:00:00 UTC,2.1111111111111107,297.5333333333333,40.55555555555557,22.23333333333333,10.333333333333334,36536.91111111111,102265.55555555556,95.84444444444445,286.39555555555563,0.76,-2.3477777777777784
001,2017082817,2017,8,28,17,645.2,3177.4,8.7,81,1.4,60.0,0.0,0.1,0.66,9,3844.8,120.9595,23.4876,2017-08-28 09:00:00 UTC,5753,2017-08-28 00:00:00 UTC,2.1444444444444444,279.62222222222226,17.22222222222222,24.466666666666665,4.944444444444444,36534.39444444445,102265.55555555556,92.58888888888893,286.2788888888889,-0.6344444444444446,-1.1766666666666663
001,2017082818,2017,8,28,18,645.5,3182.4,7.1,88,0.8,20.0,0.0,0.0,0.21,-9999,3844.8,120.9595,23.4876,2017-08-28 10:00:00 UTC,5754,2017-08-28 00:00:00 UTC,2.1444444444444444,54.95333333333333,25.0,24.88888888888889,4.955555555555555,36524.355555555536,102259.55555555556,91.93333333333332,284.85777777777776,-1.3233333333333337,-0.7355555555555557
001,2017082819,2017,8,28,19,645.7,3183.0,6.1,83,0.7,360.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 11:00:00 UTC,5755,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,58.33333333333334,7.322222222222222,1.4777777777777783,36522.98333333333,102268.33333333331,78.54444444444444,283.45444444444445,-2.6511111111111108,-1.0955555555555554
001,2017082820,2017,8,28,20,645.6,3178.9,6.1,62,1.2,360.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-28 12:00:00 UTC,5756,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,70.66666666666667,1.5444444444444445,0.4222222222222223,36536.73888888888,102306.88888888886,65.18888888888888,284.09666666666664,-4.3855555555555545,-0.23222222222222244
001,2017082821,2017,8,28,21,645.9,3181.0,6.1,59,0.9,330.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-28 13:00:00 UTC,5757,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,78.55555555555554,0.21111111111111114,0.022222222222222227,36545.37777777779,102314.88888888886,59.977777777777774,283.71666666666664,-3.9566666666666657,-0.039999999999999925
001,2017082822,2017,8,28,22,645.9,3178.4,6.3,54,1.7,350.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 14:00:00 UTC,5758,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,78.66666666666667,1.7222222222222223,0.0,36518.9,102231.2222222222,60.1,283.98,-4.2733333333333325,-1.061111111111111
001,2017082823,2017,8,28,23,645.7,3175.1,6.1,57,1.2,340.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 15:00:00 UTC,5759,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,89.66666666666669,4.544444444444443,0.3333333333333333,36493.444444444445,102197.66666666669,65.43333333333332,283.49000000000007,-4.0488888888888885,-0.04000000000000015
001,2017082824,2017,8,28,24,645.3,3170.7,5.8,58,1.0,340.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 16:00:00 UTC,5760,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,78.66666666666666,1.2222222222222219,0.04444444444444445,36500.23333333333,102232.11111111114,70.83333333333334,283.3911111111111,-4.3277777777777775,-0.3588888888888889
001,2017082901,2017,8,29,1,645.0,3164.0,5.7,59,1.3,330.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 17:00:00 UTC,5761,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,91.88888888888893,0.4,0.0,36471.36111111112,102147.44444444444,64.94444444444444,283.42333333333335,-4.5555555555555545,-0.5355555555555557
001,2017082902,2017,8,29,2,644.7,3161.7,5.6,58,1.9,30.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 18:00:00 UTC,5762,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,87.7777777777778,1.4111111111111108,0.0,36483.93333333333,102177.66666666669,58.244444444444454,284.07444444444445,-5.437777777777778,0.54
001,2017082903,2017,8,29,3,644.8,3168.2,6.0,55,1.1,350.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 19:00:00 UTC,5763,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,70.1111111111111,0.3666666666666667,0.0,36479.18333333332,102171.66666666669,52.73333333333333,284.0211111111111,-5.652222222222222,1.2311111111111108
001,2017082904,2017,8,29,4,644.6,3166.6,6.0,57,0.8,350.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 20:00:00 UTC,5764,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,82.66666666666666,1.6,0.022222222222222227,36486.08888888888,102210.77777777775,51.8,283.95,-5.925555555555557,2.1922222222222216
001,2017082905,2017,8,29,5,644.7,3169.6,6.0,58,3.4,70.0,0.0,-9999.0,0.0,1,3844.8,120.9595,23.4876,2017-08-28 21:00:00 UTC,5765,2017-08-28 00:00:00 UTC,2.1444444444444444,0.0,76.33333333333331,5.677777777777778,0.15555555555555556,36475.30555555556,102158.55555555556,52.25555555555556,283.22222222222223,-4.435555555555554,1.0677777777777775
001,2017082906,2017,8,29,6,645.0,3175.1,6.2,61,2.2,60.0,0.0,0.3,0.0,-9999,3844.8,120.9595,23.4876,2017-08-28 22:00:00 UTC,5766,2017-08-28 00:00:00 UTC,2.1444444444444444,30.012222222222213,78.1111111111111,2.3444444444444437,0.04444444444444445,36460.25555555556,102124.22222222225,50.522222222222226,284.25666666666666,-5.513333333333334,2.4466666666666668
001,2017082907,2017,8,29,7,645.1,3174.4,8.8,60,6.1,110.0,0.0,0.7,0.24,-9999,3844.8,120.9595,23.4876,2017-08-28 23:00:00 UTC,5767,2017-08-28 00:00:00 UTC,2.1444444444444444,270.6555555555555,77.88888888888887,0.06666666666666668,0.0,36466.877777777765,102083.55555555556,49.3,286.70111111111106,-4.5711111111111125,2.2466666666666666
001,2017082908,2017,8,29,8,645.3,3174.6,10.8,51,4.7,100.0,0.0,1.0,1.58,4,3844.8,120.9595,23.4876,2017-08-29 00:00:00 UTC,5768,2017-08-28 00:00:00 UTC,2.1444444444444444,508.97777777777776,82.33333333333334,0.0,0.0,36481.355555555565,102114.55555555556,51.522222222222226,287.3044444444444,-3.5944444444444437,1.6377777777777782
001,2017082909,2017,8,29,9,645.6,3176.8,12.2,53,5.8,110.0,0.0,1.0,2.62,4,3844.8,120.9595,23.4876,2017-08-29 01:00:00 UTC,5769,2017-08-28 00:00:00 UTC,2.1444444444444444,733.9000000000003,83.77777777777777,0.0,0.0,36471.977777777785,102076.44444444444,55.84444444444443,287.57111111111107,-2.9488888888888893,1.1055555555555556
001,2017082910,2017,8,29,10,645.7,3177.0,12.9,55,3.5,80.0,0.0,1.0,3.39,-9999,3844.8,120.9595,23.4876,2017-08-29 02:00:00 UTC,5770,2017-08-28 00:00:00 UTC,2.1444444444444444,933.011111111111,74.77777777777777,0.6,0.0,36490.816666666666,102073.44444444444,58.21111111111111,288.37777777777774,-2.4155555555555552,0.2544444444444445
001,2017082911,2017,8,29,11,645.6,3172.6,15.7,52,4.2,100.0,0.0,1.0,4.02,4,3844.8,120.9595,23.4876,2017-08-29 03:00:00 UTC,5771,2017-08-28 00:00:00 UTC,2.1444444444444444,1043.8888888888887,61.444444444444436,2.966666666666667,0.2,36479.427777777775,102002.11111111114,61.34444444444446,288.8811111111111,-1.4522222222222223,-0.25111111111111106
001,2017082912,2017,8,29,12,645.5,3170.4,16.8,52,4.7,120.0,0.0,1.0,4.21,-9999,3844.8,120.9595,23.4876,2017-08-29 04:00:00 UTC,5772,2017-08-28 00:00:00 UTC,2.1444444444444444,1086.0,66.22222222222223,7.033333333333332,1.8222222222222224,36466.455555555534,101961.44444444444,66.83333333333333,288.8,-0.7155555555555556,-0.6388888888888888
001,2017082913,2017,8,29,13,644.9,3163.2,16.4,56,3.7,120.0,0.0,1.0,4.16,-9999,3844.8,120.9595,23.4876,2017-08-29 05:00:00 UTC,5773,2017-08-28 00:00:00 UTC,2.1444444444444444,1038.0,83.33333333333333,9.677777777777779,3.3000000000000007,36491.58333333334,102051.33333333331,73.36666666666667,288.4444444444444,-1.7866666666666668,0.2922222222222223
001,2017082914,2017,8,29,14,644.5,3157.9,16.6,62,3.2,120.0,0.0,1.0,3.84,6,3844.8,120.9595,23.4876,2017-08-29 06:00:00 UTC,5774,2017-08-28 00:00:00 UTC,2.1444444444444444,914.9111111111113,89.33333333333334,9.677777777777779,5.166666666666665,36468.85555555555,101981.11111111114,78.57777777777778,288.33444444444444,-0.01333333333333322,-0.291111111111111
