stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017032823,2017,3,28,23,644.5,3173.1,0.9,71,1.8,330.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 15:00:00 UTC,2087,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,58.77777777777778,36495.04999999999,102561.88888888886,67.15555555555554,278.18222222222215,2.722222222222221,0.91
001,2017032824,2017,3,28,24,644.2,3169.1,0.7,66,2.8,330.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 16:00:00 UTC,2088,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,59.77777777777778,36500.4,102573.33333333331,67.33333333333334,278.2766666666667,2.7766666666666664,0.6911111111111112
001,2017032901,2017,3,29,1,643.9,3166.6,0.2,65,2.5,320.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 17:00:00 UTC,2089,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,56.77777777777778,36479.9,102514.22222222225,66.21111111111112,278.15333333333336,2.7666666666666666,0.5866666666666666
001,2017032902,2017,3,29,2,643.2,3157.4,1.0,71,3.4,330.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 18:00:00 UTC,2090,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,46.66666666666666,36464.91111111111,102472.77777777775,65.92222222222222,278.01222222222225,2.855555555555555,0.628888888888889
001,2017032903,2017,3,29,3,643.1,3155.7,0.2,80,3.2,320.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 19:00:00 UTC,2091,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,44.111111111111114,36469.255555555545,102483.77777777775,66.25555555555556,277.91666666666663,2.796666666666667,0.6133333333333333
001,2017032904,2017,3,29,4,642.8,3154.3,0.2,81,3.8,320.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 20:00:00 UTC,2092,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,45.0,36497.122222222235,102553.88888888886,65.83333333333334,277.90444444444444,2.66,0.6044444444444445
001,2017032905,2017,3,29,5,643.4,3164.7,0.0,85,1.7,320.0,0.0,-9999.0,0.0,8,3844.8,120.9595,23.4876,2017-03-28 21:00:00 UTC,2093,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,50.444444444444436,36495.438888888886,102541.11111111114,65.6888888888889,278.10555555555555,2.6277777777777773,0.7188888888888889
001,2017032906,2017,3,29,6,643.6,3170.7,0.1,86,2.9,310.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 22:00:00 UTC,2094,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,55.33333333333334,36497.188888888886,102544.0,66.01111111111112,278.0366666666667,2.6411111111111114,0.6377777777777778
001,2017032907,2017,3,29,7,644.1,3177.9,-0.2,89,2.5,280.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-28 23:00:00 UTC,2095,2017-03-24 12:00:00 UTC,34.94444444444445,143.04444444444445,100.0,0.0,55.0,36512.76666666667,102568.11111111114,61.93333333333334,280.7411111111111,2.581111111111112,0.6011111111111112
001,2017032908,2017,3,29,8,644.4,3181.0,0.6,87,1.4,270.0,0.0,0.0,0.2,8,3844.8,120.9595,23.4876,2017-03-29 00:00:00 UTC,2096,2017-03-24 12:00:00 UTC,34.94444444444445,367.62222222222226,100.0,0.5444444444444445,53.444444444444436,36522.711111111115,102566.88888888886,60.12222222222222,281.63000000000005,2.95,0.3822222222222224
001,2017032909,2017,3,29,9,644.8,3186.1,0.7,88,1.5,260.0,0.0,0.0,0.36,-9997,3844.8,120.9595,23.4876,2017-03-29 01:00:00 UTC,2097,2017-03-24 12:00:00 UTC,34.94444444444445,636.8777777777779,100.0,4.833333333333334,42.66666666666666,36522.22777777777,102544.55555555556,61.67777777777778,282.06666666666666,2.9766666666666666,-0.1011111111111111
001,2017032910,2017,3,29,10,645.2,3190.4,1.2,91,3.3,280.0,0.0,0.0,0.54,-9999,3844.8,120.9595,23.4876,2017-03-29 02:00:00 UTC,2098,2017-03-24 12:00:00 UTC,34.94444444444445,844.9555555555555,99.22222222222223,8.744444444444445,27.66666666666667,36496.88888888888,102462.11111111114,64.26666666666667,282.24222222222215,3.2322222222222217,-0.39
001,2017032911,2017,3,29,11,645.3,3192.0,1.4,93,1.6,240.0,0.0,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-03-29 03:00:00 UTC,2099,2017-03-24 12:00:00 UTC,34.94444444444445,961.5666666666667,96.33333333333331,12.011111111111116,22.0,36492.077777777784,102432.55555555556,66.17777777777778,282.46222222222224,3.42,-0.3922222222222221
001,2017032912,2017,3,29,12,645.1,3189.7,1.4,97,2.4,260.0,0.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-03-29 04:00:00 UTC,2100,2017-03-24 12:00:00 UTC,34.94444444444445,1030.8888888888887,91.66666666666669,14.288888888888893,11.666666666666664,36492.62222222224,102436.44444444444,69.96666666666665,282.37777777777774,3.6633333333333327,-0.4744444444444442
001,2017032913,2017,3,29,13,644.7,3183.3,3.1,93,3.5,270.0,0.0,0.0,0.94,-9999,3844.8,120.9595,23.4876,2017-03-29 05:00:00 UTC,2101,2017-03-24 12:00:00 UTC,34.94444444444445,1024.4444444444443,91.22222222222223,16.72222222222222,10.555555555555557,36479.122222222206,102415.33333333331,75.38888888888887,282.0411111111112,3.73,-0.3799999999999999
001,2017032914,2017,3,29,14,644.3,3179.0,1.7,94,4.9,320.0,0.0,0.0,1.29,-9997,3844.8,120.9595,23.4876,2017-03-29 06:00:00 UTC,2102,2017-03-24 12:00:00 UTC,34.94444444444445,894.088888888889,93.0,18.233333333333334,13.0,36467.64444444445,102404.77777777775,78.43333333333334,281.67555555555555,3.468888888888889,-0.2611111111111111
001,2017032915,2017,3,29,15,644.3,3176.0,5.0,95,3.3,290.0,0.0,0.1,1.71,-9999,3844.8,120.9595,23.4876,2017-03-29 07:00:00 UTC,2103,2017-03-24 12:00:00 UTC,34.94444444444445,734.7666666666665,85.66666666666667,18.544444444444448,13.777777777777779,36463.022222222215,102396.66666666669,76.7222222222222,281.62777777777774,3.231111111111111,-0.20111111111111096
001,2017032916,2017,3,29,16,644.2,3176.4,3.6,91,2.5,300.0,0.0,0.7,1.91,-9999,3844.8,120.9595,23.4876,2017-03-29 08:00:00 UTC,2104,2017-03-24 12:00:00 UTC,34.94444444444445,455.72222222222223,97.11111111111113,17.46666666666667,35.0,36489.20555555556,102482.0,75.64444444444446,281.3566666666666,2.585555555555555,-0.39666666666666656
001,2017032917,2017,3,29,17,644.2,3177.9,2.6,86,6.4,300.0,0.0,0.7,1.43,-9997,3844.8,120.9595,23.4876,2017-03-29 09:00:00 UTC,2105,2017-03-24 12:00:00 UTC,34.94444444444445,207.1888888888889,100.0,16.188888888888883,43.444444444444436,36492.7,102497.33333333334,73.17777777777778,281.10444444444437,2.4288888888888893,-0.2555555555555556
001,2017032918,2017,3,29,18,644.2,3179.4,1.3,92,5.2,300.0,0.0,0.7,0.67,-9999,3844.8,120.9595,23.4876,2017-03-29 10:00:00 UTC,2106,2017-03-24 12:00:00 UTC,34.94444444444445,21.332222222222214,100.0,10.533333333333333,52.22222222222222,36493.84444444444,102492.44444444444,73.94444444444446,280.23222222222233,1.9677777777777776,0.23555555555555555
001,2017032919,2017,3,29,19,644.5,3184.9,0.1,99,4.9,300.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 11:00:00 UTC,2107,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,4.333333333333334,52.66666666666666,36510.32222222221,102515.33333333331,68.82222222222221,280.15666666666664,2.4422222222222225,0.7855555555555555
001,2017032920,2017,3,29,20,645.0,3190.3,0.0,96,7.0,300.0,0.0,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-03-29 12:00:00 UTC,2108,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,99.0,2.8222222222222224,43.55555555555557,36529.227777777785,102547.44444444444,66.45555555555553,280.32222222222225,2.5244444444444443,1.0155555555555558
001,2017032921,2017,3,29,21,645.5,3196.6,-0.2,98,5.5,290.0,0.0,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-03-29 13:00:00 UTC,2109,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,1.6888888888888889,50.22222222222222,36533.20555555556,102546.88888888886,64.57777777777778,280.74333333333334,2.5733333333333333,1.1444444444444444
001,2017032922,2017,3,29,22,645.6,3197.7,-0.6,94,6.7,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 14:00:00 UTC,2110,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.3888888888888889,60.66666666666666,36504.06111111112,102477.77777777775,65.08888888888889,280.6633333333333,3.046666666666667,0.92
001,2017032923,2017,3,29,23,645.7,3199.4,-1.2,92,6.8,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 15:00:00 UTC,2111,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,54.77777777777778,36505.82222222223,102502.33333333331,68.1111111111111,280.29,2.975555555555556,0.85
001,2017032924,2017,3,29,24,645.6,3198.3,-1.3,92,5.8,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 16:00:00 UTC,2112,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.0,58.111111111111114,36518.677777777775,102538.0,69.62222222222225,280.17222222222233,2.873333333333333,0.8611111111111112
001,2017033001,2017,3,30,1,645.2,3191.3,-1.3,92,2.5,280.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 17:00:00 UTC,2113,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,95.77777777777777,0.0,45.88888888888889,36503.58888888889,102493.0,72.14444444444446,279.7966666666667,3.0644444444444447,0.8255555555555555
001,2017033002,2017,3,30,2,644.8,3188.2,-1.4,94,3.2,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 18:00:00 UTC,2114,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,93.22222222222223,0.0,39.111111111111114,36497.394444444435,102488.11111111114,75.00000000000001,279.37333333333333,3.3488888888888884,0.5655555555555554
001,2017033003,2017,3,30,3,644.5,3180.2,-1.2,92,5.5,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 19:00:00 UTC,2115,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,96.44444444444444,0.0,40.0,36506.29444444445,102536.0,77.61111111111114,278.99222222222215,3.4833333333333334,0.3144444444444445
001,2017033004,2017,3,30,4,644.4,3180.6,-1.2,93,5.7,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 20:00:00 UTC,2116,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,97.66666666666669,0.11111111111111112,42.444444444444436,36533.65555555556,102603.11111111114,78.4,279.0244444444444,3.505555555555555,0.31999999999999995
001,2017033005,2017,3,30,5,644.6,3184.7,-1.5,95,5.1,300.0,0.0,-9999.0,0.0,8,3844.8,120.9595,23.4876,2017-03-29 21:00:00 UTC,2117,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.30000000000000004,47.111111111111114,36533.394444444435,102601.77777777775,80.24444444444444,279.07666666666665,3.7377777777777776,0.08444444444444446
001,2017033006,2017,3,30,6,644.7,3187.4,-1.4,88,7.2,300.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 22:00:00 UTC,2118,2017-03-24 12:00:00 UTC,34.94444444444445,0.0,100.0,0.7222222222222222,70.33333333333333,36537.22777777777,102608.22222222225,82.67777777777778,279.56777777777774,3.7322222222222234,-0.10444444444444442
001,2017033007,2017,3,30,7,645.3,3195.7,-0.9,84,5.7,290.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-29 23:00:00 UTC,2119,2017-03-24 12:00:00 UTC,34.94444444444445,171.77777777777774,99.0,0.4222222222222223,77.22222222222223,36555.59444444444,102644.22222222225,80.63333333333334,281.43,4.1933333333333325,-0.6166666666666667
001,2017033008,2017,3,30,8,645.7,3198.3,1.2,85,2.9,280.0,0.0,0.4,0.46,0,3844.8,120.9595,23.4876,2017-03-30 00:00:00 UTC,2120,2017-03-24 12:00:00 UTC,34.94444444444445,384.1777777777778,96.0,0.7222222222222222,76.1111111111111,36567.33888888889,102662.55555555556,80.68888888888887,281.98222222222233,4.411111111111112,-1.4355555555555557
001,2017033009,2017,3,30,9,646.3,3201.0,5.4,70,1.2,250.0,0.0,1.0,1.76,4,3844.8,120.9595,23.4876,2017-03-30 01:00:00 UTC,2121,2017-03-24 12:00:00 UTC,34.94444444444445,611.4444444444445,93.55555555555556,4.655555555555555,73.44444444444446,36567.266666666656,102648.66666666669,82.16666666666667,282.29222222222216,3.9155555555555566,-2.3822222222222225
001,2017033010,2017,3,30,10,646.3,3199.0,7.5,63,1.7,270.0,0.0,1.0,2.87,-9999,3844.8,120.9595,23.4876,2017-03-30 02:00:00 UTC,2122,2017-03-24 12:00:00 UTC,34.94444444444445,690.2444444444444,95.33333333333331,8.62222222222222,73.88888888888887,36543.61666666667,102576.55555555556,84.75555555555555,282.36444444444453,3.9577777777777774,-2.134444444444444
001,2017033011,2017,3,30,11,646.1,3195.7,8.8,50,2.3,270.0,0.0,1.0,3.1,6,3844.8,120.9595,23.4876,2017-03-30 03:00:00 UTC,2123,2017-03-24 12:00:00 UTC,34.94444444444445,820.2222222222224,93.11111111111113,12.111111111111116,71.0,36536.32222222222,102535.44444444444,85.63333333333331,282.6500000000001,3.6544444444444446,-2.0422222222222226
001,2017033012,2017,3,30,12,645.7,3192.1,7.7,61,2.8,260.0,0.0,1.0,3.29,-9999,3844.8,120.9595,23.4876,2017-03-30 04:00:00 UTC,2124,2017-03-24 12:00:00 UTC,34.96666666666667,810.2222222222223,83.77777777777777,14.722222222222225,63.77777777777778,36530.16666666666,102503.22222222225,87.35555555555555,282.82444444444445,3.551111111111111,-1.7755555555555549
001,2017033013,2017,3,30,13,644.8,3181.8,6.9,69,2.5,270.0,0.0,0.8,2.72,-9999,3844.8,120.9595,23.4876,2017-03-30 05:00:00 UTC,2125,2017-03-24 12:00:00 UTC,35.3,653.7777777777778,87.44444444444444,20.5,66.33333333333333,36513.538888888885,102461.55555555556,90.62222222222222,282.63777777777767,3.724444444444445,-1.8766666666666667
001,2017033014,2017,3,30,14,644.5,3177.3,7.6,64,2.9,250.0,0.0,0.5,2.05,9,3844.8,120.9595,23.4876,2017-03-30 06:00:00 UTC,2126,2017-03-24 12:00:00 UTC,35.833333333333336,562.9333333333333,90.33333333333331,23.54444444444445,65.77777777777777,36495.5,102421.77777777775,92.06666666666668,282.42444444444453,3.6911111111111112,-1.9266666666666663
001,2017033015,2017,3,30,15,644.1,3174.3,5.7,66,3.0,270.0,0.0,0.5,1.83,-9999,3844.8,120.9595,23.4876,2017-03-30 07:00:00 UTC,2127,2017-03-24 12:00:00 UTC,36.1888888888889,509.0,95.33333333333334,23.066666666666666,74.88888888888887,36488.10000000001,102406.77777777775,92.04444444444445,282.34222222222223,3.3588888888888886,-1.3333333333333333
001,2017033016,2017,3,30,16,643.9,3172.8,4.9,72,2.6,280.0,0.0,0.7,1.54,-9999,3844.8,120.9595,23.4876,2017-03-30 08:00:00 UTC,2128,2017-03-24 12:00:00 UTC,36.22222222222223,397.81111111111113,99.11111111111107,19.777777777777775,85.22222222222223,36502.55555555556,102437.11111111114,87.01111111111109,282.52,3.05,-0.8522222222222222
001,2017033017,2017,3,30,17,643.7,3174.5,1.7,79,1.8,260.0,0.0,0.2,0.69,8,3844.8,120.9595,23.4876,2017-03-30 09:00:00 UTC,2129,2017-03-24 12:00:00 UTC,36.22222222222223,163.23333333333338,100.0,17.22222222222222,92.88888888888887,36498.72222222222,102433.0,83.27777777777777,282.23,3.0444444444444443,-0.6411111111111111
001,2017033018,2017,3,30,18,643.7,3176.1,0.4,69,3.9,280.0,0.0,0.2,0.23,-9999,3844.8,120.9595,23.4876,2017-03-30 10:00:00 UTC,2130,2017-03-24 12:00:00 UTC,36.22222222222223,18.836666666666673,99.77777777777777,13.988888888888884,93.55555555555556,36492.62777777779,102415.55555555556,84.41111111111113,281.46444444444444,2.492222222222221,-0.16666666666666666
001,2017033019,2017,3,30,19,644.1,3179.8,0.9,58,6.7,300.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 11:00:00 UTC,2131,2017-03-24 12:00:00 UTC,36.22222222222223,0.0,100.0,8.0,95.33333333333331,36509.10000000001,102441.55555555556,80.02222222222224,281.63444444444445,2.7433333333333327,-0.036666666666666535
001,2017033020,2017,3,30,20,644.3,3179.3,1.3,51,2.4,260.0,0.0,-9999.0,0.0,5,3844.8,120.9595,23.4876,2017-03-30 12:00:00 UTC,2132,2017-03-24 12:00:00 UTC,36.22222222222223,0.0,100.0,3.5555555555555562,97.0,36527.516666666656,102486.7777777778,77.82222222222222,281.77333333333326,3.0,0.1855555555555556
001,2017033021,2017,3,30,21,644.5,3177.2,0.9,50,2.5,270.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-03-30 13:00:00 UTC,2133,2017-03-24 12:00:00 UTC,36.22222222222223,0.0,100.0,0.0,96.88888888888893,36533.27777777778,102519.77777777775,79.05555555555554,281.3188888888889,2.8044444444444445,0.21777777777777785
001,2017033022,2017,3,30,22,644.6,3175.8,1.0,51,3.8,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 14:00:00 UTC,2134,2017-03-24 12:00:00 UTC,36.22222222222223,0.0,100.0,0.0,97.11111111111113,36501.9611111111,102438.33333333331,80.44444444444446,281.0566666666667,2.8355555555555565,0.6166666666666667
001,2017033023,2017,3,30,23,644.5,3172.9,1.0,47,8.2,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 15:00:00 UTC,2135,2017-03-24 12:00:00 UTC,36.22222222222223,0.0,100.0,0.0,96.55555555555556,36502.116666666654,102458.77777777775,83.6111111111111,280.6088888888889,2.871111111111111,0.6577777777777777
001,2017033024,2017,3,30,24,644.1,3169.3,0.9,45,7.1,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 16:00:00 UTC,2136,2017-03-24 12:00:00 UTC,36.22222222222223,0.0,100.0,0.4444444444444445,79.33333333333333,36507.66111111111,102495.0,86.92222222222219,279.9644444444444,2.7444444444444445,0.3522222222222222
001,2017033101,2017,3,31,1,643.5,3163.1,0.6,51,4.8,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 17:00:00 UTC,2137,2017-03-24 12:00:00 UTC,36.244444444444454,0.0,97.11111111111113,1.7222222222222223,57.444444444444436,36485.977777777756,102436.55555555556,88.53333333333335,280.0988888888889,2.8877777777777784,0.027777777777777887
001,2017033102,2017,3,31,2,643.1,3157.6,0.3,56,7.5,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 18:00:00 UTC,2138,2017-03-24 12:00:00 UTC,37.45555555555555,0.0,95.66666666666669,3.7777777777777777,55.33333333333334,36468.838888888895,102406.0,92.74444444444444,280.73555555555555,2.6166666666666667,0.052222222222222184
001,2017033103,2017,3,31,3,642.4,3151.0,0.4,60,2.7,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 19:00:00 UTC,2139,2017-03-24 12:00:00 UTC,37.822222222222216,0.0,98.88888888888887,5.333333333333333,49.77777777777778,36475.566666666666,102437.77777777775,94.1777777777778,280.1788888888889,2.761111111111111,0.15666666666666668
001,2017033104,2017,3,31,4,642.1,3148.1,0.5,61,3.6,260.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 20:00:00 UTC,2140,2017-03-24 12:00:00 UTC,37.86666666666667,0.0,100.0,5.1111111111111125,42.77777777777777,36500.84444444443,102504.7777777778,93.58888888888893,279.98333333333335,2.9588888888888887,0.04333333333333336
001,2017033105,2017,3,31,5,642.1,3152.5,0.2,65,2.2,260.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-03-30 21:00:00 UTC,2141,2017-03-24 12:00:00 UTC,37.87777777777778,0.0,100.0,5.0,50.444444444444436,36508.566666666666,102521.66666666669,93.74444444444444,280.1911111111112,3.2377777777777776,-0.024444444444444387
001,2017033106,2017,3,31,6,642.3,3157.2,-0.2,73,3.0,280.0,0.0,0.1,0.0,-9999,3844.8,120.9595,23.4876,2017-03-30 22:00:00 UTC,2142,2017-03-24 12:00:00 UTC,37.888888888888886,0.0,100.0,7.777777777777778,51.111111111111114,36515.7111111111,102551.44444444444,94.9777777777778,280.32333333333327,3.2144444444444447,-0.7033333333333333
001,2017033107,2017,3,31,7,642.8,3161.3,1.0,67,7.1,300.0,0.0,0.3,0.07,-9999,3844.8,120.9595,23.4876,2017-03-30 23:00:00 UTC,2143,2017-03-24 12:00:00 UTC,37.91111111111111,116.95555555555555,96.88888888888887,5.0,35.22222222222222,36529.58888888888,102575.33333333331,92.56666666666666,281.21,2.956666666666667,-1.2366666666666666
001,2017033108,2017,3,31,8,643.3,3163.8,3.6,73,4.1,290.0,0.0,0.9,1.03,1,3844.8,120.9595,23.4876,2017-03-31 00:00:00 UTC,2144,2017-03-24 12:00:00 UTC,37.91111111111111,313.1555555555556,85.33333333333333,3.5555555555555562,22.222222222222214,36537.988888888896,102567.11111111114,89.31111111111109,281.9877777777778,3.2133333333333334,-1.413333333333333
001,2017033109,2017,3,31,9,643.6,3167.1,4.4,76,2.3,270.0,0.0,0.5,1.22,3,3844.8,120.9595,23.4876,2017-03-31 01:00:00 UTC,2145,2017-03-24 12:00:00 UTC,37.91111111111111,595.8333333333333,88.88888888888887,7.222222222222222,11.333333333333336,36536.40555555556,102538.88888888886,88.86666666666666,282.5333333333333,3.2555555555555564,-2.04
001,2017033110,2017,3,31,10,643.9,3167.4,7.1,64,2.2,270.0,0.0,0.9,2.45,-9999,3844.8,120.9595,23.4876,2017-03-31 02:00:00 UTC,2146,2017-03-24 12:00:00 UTC,37.933333333333344,753.3666666666666,99.44444444444444,14.555555555555555,7.4444444444444455,36508.272222222215,102432.55555555556,87.34444444444445,283.02777777777777,3.5588888888888888,-2.5033333333333334
001,2017033111,2017,3,31,11,643.6,3160.5,9.7,53,2.4,260.0,0.0,1.0,3.11,2,3844.8,120.9595,23.4876,2017-03-31 03:00:00 UTC,2147,2017-03-24 12:00:00 UTC,38.444444444444436,639.8888888888888,100.0,17.444444444444443,11.888888888888884,36496.76111111111,102389.0,89.72222222222223,283.0688888888889,3.5255555555555564,-2.3411111111111107
001,2017033112,2017,3,31,12,643.4,3159.8,8.3,56,3.7,270.0,0.0,0.9,3.34,-9999,3844.8,120.9595,23.4876,2017-03-31 04:00:00 UTC,2148,2017-03-24 12:00:00 UTC,39.611111111111114,634.5555555555555,100.0,23.222222222222214,14.666666666666664,36482.711111111115,102336.66666666669,91.61111111111113,283.1511111111111,3.2922222222222226,-2.2522222222222217
001,2017033113,2017,3,31,13,642.8,3156.3,5.3,74,4.4,290.0,0.0,0.5,2.38,-9999,3844.8,120.9595,23.4876,2017-03-31 05:00:00 UTC,2149,2017-03-24 12:00:00 UTC,41.57777777777777,449.5555555555555,100.0,28.33333333333333,14.777777777777775,36466.11666666667,102288.22222222225,95.55555555555556,283.0811111111111,3.53,-1.8100000000000005
001,2017033114,2017,3,31,14,642.3,3152.5,3.6,84,5.7,300.0,0.0,0.2,1.61,-9997,3844.8,120.9595,23.4876,2017-03-31 06:00:00 UTC,2150,2017-03-24 12:00:00 UTC,43.66666666666666,435.48888888888877,100.0,30.555555555555554,17.666666666666668,36441.74444444444,102236.22222222225,96.2,282.8,2.9422222222222216,-2.0644444444444443
001,2017033115,2017,3,31,15,641.5,3140.6,5.0,76,3.1,270.0,0.0,0.2,1.39,-9999,3844.8,120.9595,23.4876,2017-03-31 07:00:00 UTC,2151,2017-03-24 12:00:00 UTC,44.755555555555546,334.95555555555563,100.0,37.111111111111114,18.0,36429.00555555556,102201.44444444444,96.95555555555555,282.7311111111111,1.4844444444444451,-1.2733333333333332
001,2017033116,2017,3,31,16,641.0,3137.2,2.6,81,3.0,280.0,0.0,0.2,1.08,-9999,3844.8,120.9595,23.4876,2017-03-31 08:00:00 UTC,2152,2017-03-24 12:00:00 UTC,45.1,257.1777777777777,100.0,40.66666666666666,13.555555555555555,36450.24444444444,102248.0,97.48888888888894,282.86444444444453,0.8688888888888888,-0.3955555555555556
001,2017033117,2017,3,31,17,640.9,3137.9,1.4,92,7.3,300.0,0.0,0.1,0.51,-9997,3844.8,120.9595,23.4876,2017-03-31 09:00:00 UTC,2153,2017-03-24 12:00:00 UTC,45.16666666666667,169.83333333333334,100.0,44.66666666666666,12.555555555555555,36449.68333333333,102245.66666666669,93.36666666666667,282.82666666666665,0.8477777777777779,0.08000000000000003
001,2017033118,2017,3,31,18,640.9,3139.2,0.8,94,8.4,320.0,0.0,0.1,0.18,-9999,3844.8,120.9595,23.4876,2017-03-31 10:00:00 UTC,2154,2017-03-24 12:00:00 UTC,45.16666666666667,22.03444444444445,100.0,43.11111111111111,13.888888888888884,36449.01666666667,102245.55555555556,84.55555555555554,281.3055555555556,1.7388888888888887,0.7144444444444445
001,2017033119,2017,3,31,19,641.0,3138.9,0.8,97,11.0,320.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-31 11:00:00 UTC,2155,2017-03-24 12:00:00 UTC,45.16666666666667,0.0,100.0,26.0,20.777777777777775,36459.36666666667,102283.44444444444,81.76666666666667,280.7388888888889,2.2144444444444438,0.9366666666666668
001,2017033120,2017,3,31,20,641.4,3141.0,0.5,97,5.3,320.0,0.0,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-03-31 12:00:00 UTC,2156,2017-03-24 12:00:00 UTC,45.16666666666667,0.0,100.0,14.0,16.888888888888882,36474.48888888889,102331.55555555556,81.51111111111109,280.69666666666666,2.1277777777777778,1.3311111111111114
001,2017033121,2017,3,31,21,641.6,3143.0,0.1,98,6.8,320.0,0.0,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-03-31 13:00:00 UTC,2157,2017-03-24 12:00:00 UTC,45.16666666666667,0.0,97.88888888888887,11.111111111111114,12.888888888888884,36475.29444444445,102366.77777777775,84.13333333333331,280.1011111111111,1.6788888888888889,1.1411111111111112
001,2017033122,2017,3,31,22,641.3,3134.5,1.1,99,8.9,330.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-31 14:00:00 UTC,2158,2017-03-24 12:00:00 UTC,45.16666666666667,0.0,89.2222222222222,4.333333333333332,0.8888888888888891,36447.47222222223,102306.44444444444,85.1222222222222,279.6455555555555,2.1644444444444453,1.0988888888888888
001,2017033123,2017,3,31,23,641.0,3127.6,0.9,99,4.0,280.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-31 15:00:00 UTC,2159,2017-03-24 12:00:00 UTC,45.16666666666667,0.0,44.22222222222222,1.0,0.0,36432.211111111115,102290.22222222225,87.57777777777778,279.37666666666667,2.4377777777777774,1.3977777777777778
