stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017100109,2017,10,1,9,648.3,3210.7,13.0,62,5.7,140.0,0.0,1.0,2.11,1,3844.8,120.9595,23.4876,2017-10-01 01:00:00 UTC,6561,2017-09-27 12:00:00 UTC,24.833333333333336,708.2444444444444,0.0,0.0,0.0,36628.172222222216,102449.11111111108,71.26666666666667,288.04555555555555,-0.5433333333333333,-0.47
001,2017100110,2017,10,1,10,648.3,3209.0,14.6,58,4.8,130.0,0.0,1.0,3.14,-9999,3844.8,120.9595,23.4876,2017-10-01 02:00:00 UTC,6562,2017-09-27 12:00:00 UTC,24.833333333333336,876.2666666666668,0.0,2.2,0.0,36597.88888888888,102353.66666666669,72.88888888888886,288.2266666666667,0.048888888888888885,-0.1622222222222222
001,2017100111,2017,10,1,11,647.9,3201.5,16.6,54,4.0,140.0,0.0,1.0,3.69,2,3844.8,120.9595,23.4876,2017-10-01 03:00:00 UTC,6563,2017-09-27 12:00:00 UTC,24.833333333333336,845.388888888889,0.0,13.666666666666668,3.2233333333333345,36597.07222222222,102356.88888888892,82.21111111111112,287.93333333333334,0.6244444444444446,-0.5977777777777779
001,2017100112,2017,10,1,12,647.2,3191.0,17.0,54,3.8,140.0,0.0,1.0,4.12,-9999,3844.8,120.9595,23.4876,2017-10-01 04:00:00 UTC,6564,2017-09-27 12:00:00 UTC,25.44444444444445,662.3333333333334,4.799999999999999,22.422222222222228,10.266666666666667,36592.57222222223,102350.66666666669,92.35555555555555,287.52111111111105,0.3966666666666667,-1.7222222222222223
001,2017100113,2017,10,1,13,647.0,3189.9,16.4,55,3.6,150.0,0.0,1.0,3.92,-9999,3844.8,120.9595,23.4876,2017-10-01 05:00:00 UTC,6565,2017-09-27 12:00:00 UTC,28.81111111111111,502.9444444444445,3.8,30.07777777777777,11.811111111111117,36559.75555555555,102269.88888888886,95.24444444444444,287.18888888888887,0.6266666666666667,-2.1822222222222214
001,2017100114,2017,10,1,14,646.5,3182.9,16.4,57,2.7,150.0,0.0,0.9,3.69,6,3844.8,120.9595,23.4876,2017-10-01 06:00:00 UTC,6566,2017-09-27 12:00:00 UTC,29.711111111111112,581.2111111111112,11.333333333333332,34.63333333333333,15.455555555555561,36559.9,102267.77777777775,95.41111111111113,287.42333333333335,-0.05333333333333329,-3.3277777777777766
001,2017100115,2017,10,1,15,646.2,3183.4,12.7,61,2.3,200.0,0.0,0.9,2.52,-9999,3844.8,120.9595,23.4876,2017-10-01 07:00:00 UTC,6567,2017-09-27 12:00:00 UTC,29.988888888888887,452.3222222222223,43.88888888888889,24.277777777777768,18.81111111111111,36548.3,102246.0,96.12222222222222,287.18,-1.5988888888888892,-2.6177777777777766
001,2017100116,2017,10,1,16,646.3,3187.6,9.8,79,1.1,160.0,0.0,0.4,0.97,-9999,3844.8,120.9595,23.4876,2017-10-01 08:00:00 UTC,6568,2017-09-27 12:00:00 UTC,30.42222222222223,303.3222222222222,54.31111111111112,27.144444444444442,14.811111111111117,36596.538888888885,102411.11111111114,95.18888888888887,286.58777777777783,-0.9,-1.5511111111111107
001,2017100117,2017,10,1,17,645.9,3186.6,8.0,83,2.6,140.0,0.0,0.2,0.28,2,3844.8,120.9595,23.4876,2017-10-01 09:00:00 UTC,6569,2017-09-27 12:00:00 UTC,31.277777777777768,140.23333333333332,34.888888888888886,15.033333333333335,3.3666666666666667,36594.52777777778,102368.22222222225,83.92222222222222,287.1688888888889,-0.72,-0.3166666666666666
001,2017100118,2017,10,1,18,646.0,3187.5,7.6,76,2.1,160.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 10:00:00 UTC,6570,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,19.722222222222214,25.6,2.055555555555556,36607.38333333333,102433.0,89.9,284.47,-1.3666666666666667,0.21
001,2017100119,2017,10,1,19,646.6,3192.6,7.1,69,2.8,140.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 11:00:00 UTC,6571,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,20.71111111111111,2.5333333333333337,1.3666666666666667,36624.16666666668,102472.22222222225,85.2222222222222,283.78777777777776,-0.91,-0.59
001,2017100120,2017,10,1,20,646.9,3192.8,7.8,56,5.0,120.0,0.0,-9999.0,0.0,1,3844.8,120.9595,23.4876,2017-10-01 12:00:00 UTC,6572,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,26.222222222222214,1.2777777777777781,1.0222222222222221,36631.40555555555,102482.11111111114,82.43333333333334,283.61333333333323,-1.6188888888888888,-0.5844444444444445
001,2017100121,2017,10,1,21,647.4,3198.0,6.9,60,6.8,140.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-10-01 13:00:00 UTC,6573,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,36.74444444444444,0.13333333333333333,0.022222222222222227,36641.66111111112,102493.22222222225,76.1888888888889,283.63666666666666,-1.3988888888888888,-0.7933333333333331
001,2017100122,2017,10,1,22,647.4,3196.5,6.6,55,6.8,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 14:00:00 UTC,6574,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,36.0,0.13333333333333333,0.8,36607.42222222221,102416.77777777775,75.8111111111111,283.3711111111112,-1.7444444444444451,-0.21000000000000005
001,2017100123,2017,10,1,23,647.2,3191.9,6.3,58,7.3,130.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 15:00:00 UTC,6575,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,18.0,0.0,0.3555555555555556,36601.90555555556,102412.11111111114,73.4111111111111,283.5166666666668,-0.10222222222222226,-0.09888888888888893
001,2017100124,2017,10,1,24,647.2,3191.1,6.6,60,5.8,110.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 16:00:00 UTC,6576,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,2.9333333333333327,0.0,0.0,36589.677777777775,102375.0,73.6111111111111,282.92333333333335,-1.3111111111111111,-1.3611111111111114
001,2017100201,2017,10,2,1,646.7,3186.0,6.1,61,8.4,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 17:00:00 UTC,6577,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,0.0,0.0,0.0,36550.58333333333,102242.55555555556,67.97777777777777,283.0811111111111,-1.3333333333333333,-0.2911111111111111
001,2017100202,2017,10,2,2,646.4,3181.5,6.6,63,6.8,110.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 18:00:00 UTC,6578,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,0.0,0.07777777777777779,0.0,36532.53333333333,102215.33333333331,68.77777777777777,282.56111111111113,-2.1511111111111108,-0.10222222222222224
001,2017100203,2017,10,2,3,646.0,3180.8,6.5,62,7.7,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 19:00:00 UTC,6579,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,0.0,0.13333333333333336,0.0,36535.53333333333,102234.11111111108,69.98888888888891,282.4955555555556,-1.45,-0.3244444444444443
001,2017100204,2017,10,2,4,646.1,3185.5,6.5,67,7.8,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 20:00:00 UTC,6580,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,0.0,0.0,0.0,36569.40555555555,102312.55555555556,68.58888888888889,282.42999999999995,-1.7633333333333334,-0.12111111111111107
001,2017100205,2017,10,2,5,646.5,3192.7,6.5,65,8.2,150.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-10-01 21:00:00 UTC,6581,2017-09-27 12:00:00 UTC,31.277777777777768,0.0,0.0,0.0,0.0,36565.96666666667,102298.44444444444,65.46666666666665,282.2477777777778,-2.22,0.8944444444444445
001,2017100206,2017,10,2,6,646.5,3192.7,6.9,58,8.6,150.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-01 22:00:00 UTC,6582,2017-09-27 12:00:00 UTC,31.277777777777768,2.472222222222221,0.0,0.0,0.0,36587.86666666668,102372.22222222225,64.82222222222222,282.26777777777767,-1.54,0.9577777777777776
001,2017100207,2017,10,2,7,647.1,3196.9,10.4,54,6.9,140.0,0.0,0.4,0.43,-9999,3844.8,120.9595,23.4876,2017-10-01 23:00:00 UTC,6583,2017-09-27 12:00:00 UTC,31.277777777777768,235.6,0.0,0.0,0.0,36623.0611111111,102457.11111111114,65.43333333333332,287.4288888888889,-0.4766666666666667,0.37888888888888894
001,2017100208,2017,10,2,8,647.5,3198.9,12.4,52,5.6,130.0,0.0,1.0,1.46,0,3844.8,120.9595,23.4876,2017-10-02 00:00:00 UTC,6584,2017-09-27 12:00:00 UTC,31.277777777777768,489.31111111111113,0.0,0.0,0.0,36630.83888888888,102443.33333333331,66.76666666666667,288.2122222222222,-0.7666666666666666,-0.2955555555555556
001,2017100209,2017,10,2,9,647.6,3199.3,14.1,48,5.5,130.0,0.0,1.0,2.33,0,3844.8,120.9595,23.4876,2017-10-02 01:00:00 UTC,6585,2017-09-27 12:00:00 UTC,31.277777777777768,709.8000000000003,0.0,0.9333333333333332,0.0,36613.11111111112,102362.44444444444,69.8888888888889,288.73888888888894,-0.5311111111111112,-0.8722222222222222
001,2017100210,2017,10,2,10,647.6,3198.3,15.2,49,4.5,140.0,0.0,1.0,3.16,-9999,3844.8,120.9595,23.4876,2017-10-02 02:00:00 UTC,6586,2017-09-27 12:00:00 UTC,31.277777777777768,874.1,0.0,2.0111111111111106,0.0,36583.10000000002,102274.22222222225,76.44444444444446,288.7033333333334,-0.3944444444444443,-0.6566666666666666
001,2017100211,2017,10,2,11,647.3,3192.0,17.7,45,3.7,140.0,0.0,1.0,3.6,1,3844.8,120.9595,23.4876,2017-10-02 03:00:00 UTC,6587,2017-09-27 12:00:00 UTC,31.277777777777768,852.9,0.0,15.033333333333333,1.0077777777777779,36571.744444444455,102235.11111111114,82.12222222222222,288.7,-0.1433333333333333,-1.32
001,2017100212,2017,10,2,12,646.9,3187.0,17.2,52,3.1,150.0,0.0,1.0,4.04,-9999,3844.8,120.9595,23.4876,2017-10-02 04:00:00 UTC,6588,2017-09-27 12:00:00 UTC,31.977777777777767,830.6222222222221,2.0,20.87777777777778,5.877777777777776,36573.788888888885,102244.33333333331,89.2777777777778,288.45444444444445,-0.2288888888888889,-1.0033333333333334
001,2017100213,2017,10,2,13,646.4,3182.8,15.8,60,2.5,150.0,0.0,0.5,2.81,-9999,3844.8,120.9595,23.4876,2017-10-02 05:00:00 UTC,6589,2017-09-27 12:00:00 UTC,32.44444444444445,680.9333333333334,9.755555555555556,28.8,7.68888888888889,36548.96666666667,102155.44444444444,91.92222222222219,288.66,-0.6288888888888888,-0.8666666666666667
001,2017100214,2017,10,2,14,646.0,3181.4,12.1,73,0.9,170.0,0.0,0.2,1.7,-9997,3844.8,120.9595,23.4876,2017-10-02 06:00:00 UTC,6590,2017-09-27 12:00:00 UTC,35.011111111111106,397.26666666666665,5.366666666666667,37.72222222222223,11.588888888888887,36504.89444444445,102039.33333333331,95.71111111111112,288.3055555555556,0.08444444444444446,-1.5622222222222222
001,2017100215,2017,10,2,15,645.8,3180.6,10.7,79,0.9,160.0,0.0,0.0,0.67,-9999,3844.8,120.9595,23.4876,2017-10-02 07:00:00 UTC,6591,2017-09-27 12:00:00 UTC,40.56666666666667,243.7,22.23333333333333,36.23333333333334,15.722222222222225,36505.827777777784,102086.33333333331,92.98888888888894,287.6088888888889,-0.21,0.3911111111111111
001,2017100216,2017,10,2,16,645.6,3177.7,11.0,78,2.5,130.0,0.0,0.3,1.19,-9999,3844.8,120.9595,23.4876,2017-10-02 08:00:00 UTC,6592,2017-09-27 12:00:00 UTC,42.77777777777778,213.2888888888889,36.066666666666656,41.77777777777777,16.3,36554.95,102226.2222222222,97.55555555555556,287.51,0.5277777777777778,-0.8811111111111108
001,2017100217,2017,10,2,17,645.7,3181.9,8.5,85,1.2,90.0,0.0,0.1,0.53,-9997,3844.8,120.9595,23.4876,2017-10-02 09:00:00 UTC,6593,2017-09-27 12:00:00 UTC,50.744444444444454,44.75555555555556,36.333333333333336,19.477777777777774,7.855555555555554,36567.10000000001,102311.55555555556,97.58888888888893,286.5355555555556,0.9811111111111108,0.31666666666666665
001,2017100218,2017,10,2,18,646.2,3189.5,7.1,90,2.1,90.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 10:00:00 UTC,6594,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,41.4888888888889,1.7999999999999998,0.022222222222222227,36572.55,102238.11111111114,77.43333333333331,284.7744444444445,-1.3955555555555554,0.5155555555555555
001,2017100219,2017,10,2,19,646.5,3190.3,6.2,77,3.1,80.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 11:00:00 UTC,6595,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,45.66666666666666,1.3111111111111111,0.0,36617.01111111111,102442.88888888886,84.06666666666666,283.78666666666663,-0.7533333333333333,0.5488888888888889
001,2017100220,2017,10,2,20,647.0,3193.5,6.9,63,7.6,100.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-10-02 12:00:00 UTC,6596,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,6.0,0.2,0.0,36616.96666666667,102409.0,71.4,283.8711111111112,-2.0277777777777777,0.9755555555555556
001,2017100221,2017,10,2,21,647.4,3196.5,7.1,57,2.3,80.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-10-02 13:00:00 UTC,6597,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,1.0,0.0,0.0,36654.40555555554,102529.33333333331,69.02222222222223,283.79555555555555,0.027777777777777728,0.6022222222222222
001,2017100222,2017,10,2,22,647.5,3197.2,6.5,62,3.4,90.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 14:00:00 UTC,6598,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,0.0,0.0,0.0,36596.961111111115,102391.33333333331,65.8888888888889,282.90333333333325,-2.357777777777778,-0.2822222222222223
001,2017100223,2017,10,2,23,647.7,3197.4,6.1,65,4.9,90.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 15:00:00 UTC,6599,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,3.0,0.0,0.0,36601.47222222222,102383.0,59.444444444444464,283.04888888888894,-2.265555555555556,0.7877777777777778
001,2017100224,2017,10,2,24,647.5,3195.1,6.3,64,0.4,20.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 16:00:00 UTC,6600,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,52.22222222222222,0.0,0.0,36601.588888888895,102393.77777777775,58.4888888888889,282.79444444444437,-2.765555555555556,0.031111111111111117
001,2017100301,2017,10,3,1,647.3,3194.3,6.2,64,0.6,50.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 17:00:00 UTC,6601,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,71.77777777777777,0.0888888888888889,0.0,36571.79444444445,102341.44444444444,60.36666666666666,282.5333333333333,-2.3722222222222222,-1.0677777777777775
001,2017100302,2017,10,3,2,647.0,3194.7,6.2,63,0.2,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 18:00:00 UTC,6602,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,72.66666666666667,0.0,0.0,36549.26666666667,102267.88888888886,60.64444444444445,282.97,-3.2144444444444438,0.9633333333333332
001,2017100303,2017,10,3,3,646.7,3192.5,6.2,63,0.4,350.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 19:00:00 UTC,6603,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,30.555555555555557,0.2333333333333333,0.0,36557.333333333336,102277.0,59.35555555555555,282.67222222222233,-3.35,0.1788888888888889
001,2017100304,2017,10,3,4,646.6,3191.2,5.9,65,1.0,50.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 20:00:00 UTC,6604,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,15.444444444444445,0.6333333333333334,0.0,36582.43333333332,102363.0,61.1,283.5200000000001,-3.753333333333333,1.2544444444444445
001,2017100305,2017,10,3,5,647.1,3200.3,6.0,64,1.1,70.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-10-02 21:00:00 UTC,6605,2017-09-27 12:00:00 UTC,53.26666666666666,0.0,41.77777777777777,1.7666666666666666,0.0,36595.79444444445,102424.0,62.16666666666667,283.7633333333334,-3.204444444444445,2.3933333333333326
001,2017100306,2017,10,3,6,647.2,3202.4,6.7,58,0.4,50.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-10-02 22:00:00 UTC,6606,2017-09-27 12:00:00 UTC,53.26666666666666,1.8066666666666669,54.77777777777778,2.466666666666667,0.0,36610.750000000015,102426.33333333331,59.67777777777778,283.5011111111112,-3.0477777777777786,2.1922222222222216
001,2017100307,2017,10,3,7,647.5,3203.3,10.1,58,4.2,110.0,0.0,0.4,0.43,-9999,3844.8,120.9595,23.4876,2017-10-02 23:00:00 UTC,6607,2017-09-27 12:00:00 UTC,53.26666666666666,232.82222222222225,27.555555555555557,0.4555555555555556,0.0,36617.62222222221,102440.0,63.64444444444442,287.37666666666667,-1.8777777777777767,1.19
001,2017100308,2017,10,3,8,648.0,3206.2,12.5,53,3.2,110.0,0.0,1.0,1.46,1,3844.8,120.9595,23.4876,2017-10-03 00:00:00 UTC,6608,2017-09-27 12:00:00 UTC,53.26666666666666,481.1222222222222,55.55555555555557,0.06666666666666668,0.0,36629.05555555556,102435.0,59.511111111111106,288.42555555555555,-1.7233333333333334,0.38222222222222224
001,2017100309,2017,10,3,9,648.3,3206.7,15.3,49,2.2,130.0,0.0,1.0,2.34,1,3844.8,120.9595,23.4876,2017-10-03 01:00:00 UTC,6609,2017-09-27 12:00:00 UTC,53.26666666666666,629.3777777777777,72.44444444444446,3.333333333333333,0.0,36636.28333333332,102479.55555555556,64.6888888888889,288.12888888888887,-0.9800000000000002,0.8977777777777779
001,2017100310,2017,10,3,10,648.3,3205.3,17.1,51,3.4,130.0,0.0,1.0,3.17,-9999,3844.8,120.9595,23.4876,2017-10-03 02:00:00 UTC,6610,2017-09-27 12:00:00 UTC,53.26666666666666,779.6777777777777,86.33333333333331,7.122222222222222,0.022222222222222227,36600.92222222221,102329.88888888886,62.06666666666667,288.98555555555555,-1.5911111111111111,-0.9388888888888891
001,2017100311,2017,10,3,11,648.1,3200.8,19.2,49,2.5,140.0,0.0,1.0,3.88,4,3844.8,120.9595,23.4876,2017-10-03 03:00:00 UTC,6611,2017-09-27 12:00:00 UTC,53.26666666666666,875.9444444444445,89.88888888888887,13.144444444444444,2.5000000000000004,36601.461111111115,102347.44444444444,72.85555555555554,288.48,0.07444444444444437,-0.6044444444444443
